Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Human Resources,Department_Other,Department_Sales,Gender_Female,Gender_Male,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
41.0,1,1,2.0,3,2,4.0,7,3,8.0,1.0,6.609025218878255,4,0,False,False,False,True,False,False,False,True,False,True,0.0,0.34843920196938544,-0.27421194436566215,0.4120063231425859,-0.74591710401603,1
49.0,8,2,3.0,2,2,2.0,6,4,10.0,3.0,9.805270987848258,7,1,False,True,False,False,True,False,True,False,True,False,0.022139310490413053,0.41356063079805305,0.5078533411708395,-0.4895474622044954,-0.9007687779202039,0
37.0,2,4,3.0,2,1,3.0,1,3,7.0,3.0,0.0,0,0,False,True,False,False,True,False,False,True,False,True,0.0,0.0,-2.521326289517951,1.4530238620020346,0.679130339863961,1
33.0,3,5,3.0,3,1,3.0,3,3,8.0,3.0,8.189113307370427,7,3,False,True,False,True,False,False,False,False,False,True,0.07952580359850389,0.4317441697009189,-0.5658559716888942,-1.6240719966732582,-0.15431486042834405,0
27.0,2,7,3.0,3,1,2.0,4,3,6.0,3.0,2.966919900464059,2,2,False,True,False,False,True,False,True,False,True,False,0.1463348833978684,0.20856150858108943,-1.5736403092170141,-0.21035453937139825,1.1292984380308173,0
32.0,2,8,3.0,3,1,4.0,3,3,8.0,2.0,7.040485402972283,7,3,False,True,False,False,True,False,False,True,True,False,0.09250013021160423,0.3711865266123385,-0.689588247363991,-1.3892633807902428,0.2482543143373056,0
59.0,3,10,3.0,4,1,1.0,2,4,12.0,2.0,0.7917718182243125,0,0,False,True,False,True,False,False,True,False,False,True,0.0,0.02782905005878758,-1.6036465944879261,2.178219218112553,0.41694478114876987,0
30.0,24,11,3.0,3,1,3.0,3,4,1.0,3.0,1.4287516257940562,0,0,False,False,False,False,True,True,False,False,True,False,0.0,0.6026099883923758,-2.4772888002037066,-1.3262682577111258,-1.3499328771808974,0
38.0,23,12,4.0,2,3,3.0,8,4,10.0,3.0,9.359064139912356,7,1,False,True,False,False,True,False,False,True,True,False,0.023194833970295304,0.3947407954536269,0.8509837679931043,-0.44225936635513396,-1.1114863296522706,0
36.0,27,13,3.0,3,2,3.0,6,3,17.0,2.0,6.52426412467598,7,7,False,True,False,False,True,False,True,False,True,False,0.23291110581360003,0.16186844751742546,1.160853537081502,-0.3635474037858759,1.8059444619807197,0
35.0,16,14,3.0,4,1,2.0,2,3,6.0,3.0,4.7319199499104885,4,0,False,True,False,False,True,False,True,False,True,False,0.0,0.33263330199238716,-1.6739374108898517,-0.3282517936030111,-0.9972093333612593,0
29.0,15,15,4.0,2,2,3.0,4,3,10.0,3.0,9.54826442824744,5,0,False,True,False,True,False,False,False,True,False,True,0.0,0.4027207677244598,-0.5754284272832473,-0.8036290674470868,-1.0431427792194217,0
31.0,26,16,3.0,3,1,3.0,3,3,5.0,2.0,5.214006420494714,2,4,False,True,False,False,True,True,False,False,True,False,0.16653753090086498,0.43982624996641506,-1.2783411133809806,-1.4861288710125191,0.7341748701734707,0
34.0,19,18,3.0,3,1,4.0,2,3,3.0,3.0,0.7651505674662014,2,1,False,True,False,False,False,True,False,False,True,False,0.28371140017771834,0.10757348495823388,-1.9637032060591828,-0.04616203216846745,2.2678626084624494,0
28.0,24,19,3.0,2,1,3.0,1,3,6.0,3.0,4.240989569501447,2,0,False,True,False,False,True,False,False,False,False,True,0.0,0.298123040785004,-2.2021190337120222,-0.38021090225576193,-0.6415574514633732,1
29.0,21,20,2.0,4,3,1.0,9,3,10.0,3.0,10.46322817931016,9,8,False,True,False,True,False,True,False,False,True,False,0.1659770274507567,0.4413115406379057,2.0416504423161546,-1.5513709896496006,0.02966693209656149,0
32.0,5,21,3.0,4,1,2.0,3,3,7.0,2.0,5.581209304118443,2,0,False,True,False,False,True,True,False,False,False,True,0.0,0.33628682883023037,-1.7239010287325842,-0.14842548621516224,-0.6930841361854482,0
22.0,16,22,3.0,4,1,4.0,3,3,1.0,2.0,1.3385930327910498,0,0,False,False,False,False,True,True,False,False,False,True,0.0,0.5645834569070174,-2.6884776684969713,-1.2094885872641181,-1.1548173934470451,0
53.0,2,23,1.0,2,4,4.0,10,3,31.0,3.0,25.93615955866036,8,3,False,False,True,True,False,False,True,False,True,False,0.02510957009864543,0.3528771715793362,4.506401848341217,0.49944118936643533,-1.4118482682987772,0
38.0,2,24,3.0,3,1,4.0,4,3,6.0,3.0,3.198186970032221,2,1,False,True,False,False,True,False,False,True,False,True,0.067876562839109,0.22481857332581656,-1.5081833808281289,0.22773975829834572,0.43471320669237257,0
24.0,11,26,1.0,4,2,3.0,5,3,5.0,2.0,3.6871918523835343,2,1,False,True,False,True,False,True,False,False,True,False,0.05887459821280579,0.31103217651709325,-1.2007401457659523,0.07408326445746766,-0.5105074249437944,0
36.0,9,27,3.0,2,1,1.0,3,4,10.0,3.0,4.738769260233709,3,0,False,False,False,False,True,False,False,True,True,False,0.0,0.19986886715292526,-1.4394258169314498,0.32627338797887523,-0.34463092987283683,1
34.0,7,28,1.0,3,3,2.0,9,3,13.0,3.0,12.006516949883276,6,2,False,True,False,True,False,False,False,True,True,False,0.03616068502609695,0.38954108926443953,1.4212580602541662,-0.008644057957757056,-1.2333066054442838,0
21.0,15,30,3.0,3,1,4.0,1,3,0.0,3.0,0.1888847959865457,0,0,False,True,False,False,True,False,False,True,True,False,0.0,0.0,-3.1984879159452158,0.8198927723979574,0.19726460609713348,0
34.0,6,31,3.0,3,1,1.0,3,3,8.0,3.0,4.031412299866592,2,1,False,True,False,False,True,False,False,True,True,False,0.05384761535052998,0.21254300567088763,-1.5791264849952975,0.23891138525830047,0.21586901447727588,1
53.0,5,32,3.0,3,5,3.0,10,3,26.0,2.0,14.250798182673089,13,4,False,True,False,True,False,False,False,False,True,False,0.06093186811291791,0.2311774293135087,4.288084708536889,0.8581009197102981,-0.44993213667322735,0
32.0,16,33,3.0,1,1,1.0,4,4,10.0,3.0,9.926527303539814,2,6,False,False,False,True,False,False,False,True,False,True,0.13121322223041687,0.4186749043829234,-0.373465088195023,-1.6661434438306686,0.807251113530767,1
42.0,8,35,3.0,5,2,2.0,8,3,10.0,3.0,9.09031148687011,7,4,False,False,True,False,True,False,True,False,True,False,0.0955223323892305,0.3834055129450104,0.9763905579553606,-0.5544693553087129,-0.3500304204402397,0
44.0,7,36,1.0,2,3,4.0,9,3,24.0,3.0,22.482405291164216,6,5,False,True,False,True,False,False,True,False,True,False,0.04827818376887077,0.39510372047146186,3.2319769755506202,-0.3356338000855237,-0.9223545830915876,0
46.0,2,38,2.0,3,5,1.0,10,3,22.0,2.0,1.4675844235684972,2,2,False,False,True,True,False,False,False,True,True,False,0.29583570846952334,0.028135847485990108,2.053298617909381,2.7347448359363336,2.521432990659422,0
33.0,2,39,3.0,3,1,4.0,2,3,7.0,3.0,1.0543558998136928,1,0,False,True,False,False,True,False,False,True,True,False,0.0,0.06352852629001966,-2.2754560065672247,1.0486238494570508,0.25608978844350366,0
44.0,10,40,4.0,3,2,4.0,7,3,9.0,4.0,4.05288182351388,2,1,False,True,False,False,True,False,True,False,False,True,0.053562365816627724,0.18993325863650068,-0.42325158009767205,0.9493041186113383,0.183234210181979,0
30.0,9,41,3.0,2,1,3.0,1,3,10.0,3.0,10.460333357856536,0,1,False,True,False,False,True,False,False,True,True,False,0.020752870048789226,0.4411894446562757,-1.593017648828818,-1.038275510821177,-0.5197782227574345,0
39.0,5,42,4.0,3,2,4.0,1,3,19.0,4.0,0.8866387722253191,0,0,False,False,True,False,True,False,True,False,True,False,0.0,0.019682157655490765,-1.4103290313750432,1.846894540899694,0.4199478371947674,1
24.0,1,45,3.0,3,1,4.0,1,3,6.0,2.0,2.326524155524881,0,2,False,True,False,False,True,False,False,False,False,True,0.18661481620734466,0.16354448515806577,-2.2841202882673404,-0.2806486827702013,1.881995518545809,1
43.0,2,46,3.0,4,1,3.0,2,3,6.0,2.0,5.551343732731356,3,1,False,True,False,False,False,True,False,False,True,False,0.03910439513278053,0.39023521442878706,-1.4464996168556359,-0.491443859362076,-0.25590315795082524,0
50.0,3,47,3.0,2,1,3.0,2,3,3.0,3.0,2.0750985314178845,2,0,False,False,True,False,True,False,True,False,False,True,0.0,0.29174072417608893,-1.9433429176074424,0.32051967482974875,-0.06961372028418568,1
35.0,2,49,3.0,3,1,4.0,1,3,2.0,3.0,2.584315621725267,2,2,False,False,True,True,False,False,True,False,True,False,0.16799955625984234,0.54499829735787,-1.9830704640101655,-1.8143780127466629,0.7622576470125143,0
36.0,5,51,3.0,2,1,1.0,3,3,6.0,4.0,0.5073091014371564,1,0,False,False,False,True,False,False,True,False,False,True,0.0,0.03566161374835268,-2.151266687445172,1.3421178972625927,0.2949053597345665,0
33.0,1,52,3.0,4,2,1.0,6,3,10.0,3.0,4.453029795465763,3,1,False,False,True,True,False,False,True,False,True,False,0.048749267086344764,0.18781712544789955,-0.5870804762378941,0.7779440605066857,-0.04655440095470356,0
35.0,4,53,3.0,3,1,4.0,1,3,1.0,3.0,0.0,0,0,False,True,False,False,True,True,False,False,True,False,0.0,0.0,-2.879409269845536,1.2319794298313251,0.488336556648094,0
27.0,2,54,3.0,3,1,1.0,2,3,1.0,3.0,0.5984111674936762,0,0,False,True,False,True,False,True,False,False,True,False,0.0,0.252394146181158,-2.8263008306989854,0.14963160047116764,-0.1562876911057756,0
26.0,25,55,3.0,1,1,3.0,5,3,1.0,2.0,0.9975715276744852,0,0,False,False,False,False,True,False,False,True,True,False,0.0,0.42074952417176587,-2.3960209329009863,-0.4415233704947722,-0.5596472403939984,1
